Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Fri Sep 18 18:35:50 2026,203,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,220, 109, 226, 122, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 149, 0, 0, 0, 1, 254, 160, 246, 45, 253, 53, 89, 89, 3, 21
Fri Sep 18 18:35:51 2026,204,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 103, 215, 119, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 150, 0, 0, 0, 1, 254, 160, 246, 45, 253, 53, 89, 89, 3, 21
Fri Sep 18 18:35:52 2026,205,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 109, 226, 122, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 151, 0, 0, 0, 1, 254, 160, 246, 45, 253, 53, 89, 90, 3, 21
Fri Sep 18 18:35:53 2026,206,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 116, 209, 111, 0, 0, 0, 0, 0, 0, 1, 0, 9, 0, 0, 152, 0, 0, 0, 1, 254, 160, 246, 45, 253, 53, 89, 90, 3, 21
Fri Sep 18 18:35:54 2026,207,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 101, 208, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 153, 0, 0, 0, 1, 254, 160, 246, 44, 253, 53, 89, 90, 3, 21
Fri Sep 18 18:35:55 2026,208,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 100, 209, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 154, 0, 0, 0, 1, 254, 160, 246, 44, 253, 53, 89, 90, 3, 21
Fri Sep 18 18:35:56 2026,209,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 107, 226, 121, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 155, 0, 0, 0, 1, 254, 160, 246, 44, 253, 53, 89, 90, 3, 21
Fri Sep 18 18:35:57 2026,210,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 99, 209, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 156, 0, 0, 0, 1, 254, 160, 246, 44, 253, 53, 89, 90, 3, 21
Fri Sep 18 18:35:59 2026,211,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:36:01 2026,212,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:36:02 2026,213,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:36:03 2026,214,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 96, 205, 102, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 156, 0, 0, 0, 1, 254, 160, 246, 41, 253, 53, 83, 92, 3, 20
Fri Sep 18 18:36:05 2026,215,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:36:05 2026,216,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 104, 208, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 157, 0, 0, 2, 1, 254, 160, 54, 39, 253, 53, 217, 94, 0, 20
Fri Sep 18 18:36:06 2026,217,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 85, 211, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 158, 0, 0, 0, 1, 254, 160, 246, 39, 253, 53, 89, 94, 3, 20
Fri Sep 18 18:36:07 2026,218,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 110, 207, 111, 0, 6, 0, 0, 0, 64, 1, 0, 128, 0, 48, 159, 0, 0, 0, 8, 254, 160, 246, 39, 253, 53, 89, 95, 51, 19
Fri Sep 18 18:36:08 2026,219,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,205, 84, 204, 108, 0, 6, 12, 0, 0, 0, 1, 0, 128, 0, 48, 159, 0, 0, 2, 8, 254, 160, 54, 39, 253, 53, 89, 95, 3, 19
Fri Sep 18 18:36:09 2026,220,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,228, 96, 211, 114, 3, 0, 0, 0, 0, 0, 1, 0, 9, 0, 1, 160, 4, 144, 0, 1, 254, 160, 243, 38, 253, 53, 89, 95, 3, 19
Fri Sep 18 18:36:10 2026,221,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 156, 201, 103, 3, 0, 8, 0, 80, 0, 1, 0, 9, 0, 0, 160, 0, 0, 0, 1, 254, 144, 243, 38, 253, 53, 89, 95, 3, 19
Fri Sep 18 18:36:12 2026,222,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:36:13 2026,223,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 93, 208, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 161, 0, 0, 0, 1, 254, 160, 246, 39, 253, 53, 89, 97, 3, 19
Fri Sep 18 18:36:13 2026,224,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 91, 203, 103, 0, 0, 8, 6, 0, 0, 1, 0, 9, 0, 0, 162, 0, 0, 96, 1, 254, 160, 246, 39, 253, 53, 89, 97, 3, 19
Fri Sep 18 18:36:14 2026,225,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 101, 206, 108, 0, 0, 0, 0, 0, 0, 1, 0, 133, 0, 0, 165, 0, 0, 2, 200, 254, 160, 53, 47, 253, 53, 83, 97, 51, 19
Fri Sep 18 18:36:15 2026,226,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 93, 217, 118, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 164, 0, 0, 0, 1, 254, 160, 246, 39, 253, 53, 89, 98, 3, 19
Fri Sep 18 18:36:16 2026,227,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 101, 204, 108, 0, 0, 0, 0, 160, 0, 81, 0, 140, 0, 48, 100, 0, 0, 2, 72, 254, 160, 53, 38, 253, 54, 89, 98, 51, 179
Fri Sep 18 18:36:17 2026,228,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 99, 207, 110, 0, 64, 0, 6, 0, 0, 1, 0, 128, 0, 48, 165, 0, 0, 2, 1, 254, 160, 245, 39, 253, 54, 85, 98, 51, 19
Fri Sep 18 18:36:18 2026,229,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 111, 232, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 166, 0, 0, 0, 1, 254, 160, 246, 39, 253, 53, 89, 98, 3, 19
Fri Sep 18 18:36:19 2026,230,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,215, 100, 206, 108, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 166, 0, 0, 0, 1, 254, 160, 246, 40, 253, 53, 83, 99, 3, 19
Fri Sep 18 18:36:20 2026,231,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 101, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 167, 0, 0, 0, 1, 254, 160, 246, 40, 253, 53, 89, 99, 3, 19
Fri Sep 18 18:36:21 2026,232,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 96, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 168, 0, 0, 0, 1, 254, 160, 246, 40, 253, 53, 89, 99, 3, 19
Fri Sep 18 18:36:22 2026,233,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 97, 203, 107, 0, 0, 0, 0, 0, 64, 1, 0, 128, 0, 0, 169, 0, 0, 2, 1, 254, 128, 246, 168, 253, 53, 83, 100, 3, 20
Fri Sep 18 18:36:24 2026,234,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:36:24 2026,235,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 100, 211, 115, 0, 0, 0, 6, 16, 0, 1, 0, 0, 0, 0, 169, 0, 0, 0, 1, 254, 160, 246, 41, 253, 53, 89, 100, 3, 20
Fri Sep 18 18:36:25 2026,236,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 95, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 128, 0, 0, 172, 0, 0, 2, 1, 254, 160, 246, 41, 253, 53, 89, 100, 0, 20
Fri Sep 18 18:36:26 2026,237,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 91, 205, 106, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 173, 0, 10, 2, 8, 254, 160, 243, 41, 253, 53, 83, 100, 0, 212
Fri Sep 18 18:36:27 2026,238,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 97, 207, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 172, 0, 0, 0, 1, 254, 160, 246, 42, 253, 53, 89, 100, 3, 20
Fri Sep 18 18:36:28 2026,239,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 105, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 173, 0, 0, 0, 1, 254, 160, 246, 43, 253, 53, 89, 100, 3, 20
Fri Sep 18 18:36:30 2026,240,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:36:30 2026,241,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,215, 111, 206, 109, 3, 0, 0, 0, 0, 0, 1, 0, 9, 0, 0, 168, 0, 0, 96, 1, 254, 160, 243, 44, 253, 55, 89, 100, 51, 20
Fri Sep 18 18:36:31 2026,242,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 100, 208, 108, 0, 3, 0, 6, 0, 0, 1, 0, 0, 0, 0, 169, 0, 0, 2, 1, 254, 160, 246, 44, 253, 53, 89, 100, 3, 20
Fri Sep 18 18:36:32 2026,243,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,211, 96, 206, 109, 3, 0, 0, 0, 160, 64, 1, 0, 9, 0, 48, 175, 0, 0, 0, 1, 254, 160, 240, 45, 253, 53, 89, 100, 51, 20
Fri Sep 18 18:36:33 2026,244,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 86, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 176, 0, 0, 2, 1, 254, 160, 246, 46, 253, 53, 89, 100, 3, 21
Fri Sep 18 18:36:34 2026,245,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 93, 206, 104, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 177, 0, 0, 0, 1, 254, 160, 246, 47, 253, 53, 89, 100, 3, 21
Fri Sep 18 18:36:35 2026,246,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 95, 207, 110, 0, 3, 0, 6, 0, 0, 1, 0, 128, 0, 0, 178, 0, 0, 0, 1, 254, 160, 246, 48, 253, 53, 89, 100, 3, 21
Fri Sep 18 18:36:36 2026,247,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 100, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 179, 0, 0, 2, 1, 254, 160, 246, 49, 253, 53, 89, 99, 3, 21
Fri Sep 18 18:36:37 2026,248,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:36:38 2026,249,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 98, 205, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 180, 0, 0, 0, 1, 254, 160, 246, 52, 253, 53, 89, 98, 3, 22
Fri Sep 18 18:36:40 2026,250,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:36:41 2026,251,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,211, 94, 206, 108, 1, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 179, 0, 0, 0, 1, 254, 160, 245, 53, 253, 55, 89, 97, 3, 118
Fri Sep 18 18:36:42 2026,252,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:36:43 2026,253,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 99, 204, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 182, 0, 0, 0, 1, 254, 160, 243, 55, 253, 53, 217, 96, 3, 118
Fri Sep 18 18:36:44 2026,254,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 103, 213, 119, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 183, 0, 0, 0, 1, 254, 160, 246, 56, 253, 53, 89, 96, 3, 23
Fri Sep 18 18:36:45 2026,255,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 0, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 100, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 184, 0, 0, 0, 1, 254, 160, 246, 57, 253, 53, 89, 95, 3, 23
Fri Sep 18 18:36:46 2026,256,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 104, 213, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 185, 0, 0, 0, 1, 254, 160, 246, 58, 253, 53, 89, 95, 3, 23
Fri Sep 18 18:36:47 2026,257,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 98, 210, 112, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 185, 0, 144, 96, 1, 254, 160, 240, 60, 253, 53, 89, 93, 10, 119
Fri Sep 18 18:36:48 2026,258,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 103, 213, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 186, 0, 0, 0, 1, 254, 160, 246, 62, 253, 53, 89, 93, 3, 23
Fri Sep 18 18:36:48 2026,259,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 100, 211, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 187, 0, 0, 0, 1, 254, 160, 246, 64, 253, 53, 89, 92, 3, 24
Fri Sep 18 18:36:49 2026,260,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 95, 209, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 188, 0, 0, 0, 1, 254, 160, 246, 65, 253, 53, 89, 91, 3, 24
Fri Sep 18 18:36:50 2026,261,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 99, 216, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 189, 0, 0, 0, 1, 254, 160, 246, 66, 253, 53, 89, 92, 3, 24
Fri Sep 18 18:36:51 2026,262,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 95, 212, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 190, 0, 0, 0, 1, 254, 160, 246, 66, 253, 53, 89, 92, 3, 24
Fri Sep 18 18:36:52 2026,263,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 92, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 191, 0, 0, 0, 1, 254, 160, 246, 66, 253, 53, 89, 92, 3, 24
Fri Sep 18 18:36:53 2026,264,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 100, 206, 109, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 192, 0, 0, 3, 1, 254, 160, 246, 67, 253, 53, 83, 92, 3, 25
Fri Sep 18 18:36:54 2026,265,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 101, 213, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 193, 0, 0, 0, 1, 254, 160, 246, 68, 253, 53, 89, 92, 3, 25
Fri Sep 18 18:36:55 2026,266,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 1, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 87, 204, 105, 0, 0, 0, 0, 0, 64, 1, 0, 128, 0, 49, 194, 0, 0, 2, 8, 254, 160, 80, 69, 253, 53, 217, 91, 3, 25
Fri Sep 18 18:36:56 2026,267,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 92, 196, 96, 0, 0, 0, 6, 0, 0, 1, 0, 133, 0, 0, 195, 0, 0, 2, 8, 254, 160, 246, 70, 253, 101, 218, 91, 3, 25
Fri Sep 18 18:36:57 2026,268,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,251, 88, 202, 101, 0, 0, 0, 0, 0, 64, 1, 0, 9, 1, 0, 195, 0, 144, 96, 1, 254, 160, 54, 71, 253, 53, 89, 94, 3, 26
Fri Sep 18 18:36:59 2026,269,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 1, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:36:59 2026,270,7, 3, 5, 20, 39, 16, 1, 4, 1, 0, 0, 0, 1, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 103, 206, 108, 83, 10, 1, 0, 0, 4, 1, 0, 9, 0, 0, 196, 0, 153, 96, 1, 254, 160, 246, 65, 253, 54, 89, 90, 3, 186
